Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate [FPS]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,20:54:35.424,7781,10969,41.4,5698,10621,34.9,1.6,1.227,1.189,1.164,1.154,1.165,1.169,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,555.9,1134.7,643.4,472.3,400.4,896.5,683.9,6.2,23.2,13.1,13.1,10.0,20.1,23.2,14.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,52,48,50,49,49,51,48,52,50,51,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,0.000,0.000,0.000,0.000,0.000,24.070,17.633,0.847,6.469,0.0,0.0,16.5,30.1,16.7,12.2,10.3,23.1,5.9,7.4,3.6,1.9,6.2,19.2,3.7,29.5,63.9,72.3,71.7,45.4,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,46.0,53.0,1.136,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.648,1.048,1.200,1.504,1428,937,No,49,72,100.0,No,No,5294,3253,0.2,0.2,0.4,0.072,0.231,16174,10166,61,0.831,12.104,12.112,0,16.647,9.877,5.099,2.129,6.795,5.776,670.8,405.0,550.5,670.8,29.0,29.0,0.0,1.0,22.2,27.7,0.0,0.0,15.9,0.0,0.0,1,No,No,No,No,Yes,No,15.1,13.0,911,890,85,2.5,60,166,8,1.406,0.073,0,
5.2.2021,20:55:46.093,7800,10951,41.5,5691,10628,34.8,1.6,1.173,1.168,1.158,1.159,1.174,1.170,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,379.5,723.2,315.5,239.1,136.8,617.4,401.9,11.6,17.8,1.5,5.4,1.5,13.1,17.8,8.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,48,48,47,47,52,50,52,52,53,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.129,13.710,0.739,6.449,0.0,0.0,12.6,19.3,8.3,6.8,3.5,15.9,7.0,1.6,2.2,3.1,0.5,28.6,4.5,43.5,74.6,54.5,90.0,46.0,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.056,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1310,927,No,49,70,100.0,No,No,5294,3253,0.3,0.1,0.4,0.335,0.191,16177,10174,61,0.831,12.104,12.112,0,17.228,10.361,5.196,2.578,6.928,5.889,670.8,405.0,550.5,670.8,28.0,29.0,0.0,1.0,22.4,29.1,0.0,0.0,13.4,0.0,0.0,2,No,No,No,No,Yes,No,15.6,13.5,918,897,80,2.5,75,166,8,0.311,0.122,0,70,5,
5.2.2021,20:55:48.111,7801,10950,41.6,5691,10628,34.8,1.6,1.162,1.177,1.167,1.177,1.174,1.159,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,390.9,652.6,293.8,278.6,197.0,665.7,413.1,10.0,8.5,3.8,7.7,2.3,13.9,13.9,7.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,48,48,52,50,53,52,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,49,0.000,0.000,0.000,0.000,0.000,20.462,14.040,0.745,6.452,0.0,0.0,12.9,16.8,7.6,7.9,5.1,17.9,6.8,1.5,1.4,0.8,0.7,13.0,3.7,69.5,80.4,47.3,88.2,41.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.096,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1314,927,No,49,71,100.0,No,No,5294,3253,0.0,0.2,0.3,0.064,0.060,16177,10174,60,0.831,12.104,12.112,202,17.325,10.264,5.390,2.419,7.182,6.105,670.8,405.0,550.5,670.8,30.0,31.0,0.0,1.0,22.5,27.5,0.0,0.0,13.4,0.0,0.0,2,No,No,No,No,Yes,No,15.7,13.5,920,899,80,2.5,75,166,8,0.062,1.451,0,70,5,
5.2.2021,20:55:50.129,7800,10950,41.6,5691,10628,34.8,1.6,1.153,1.180,1.199,1.179,1.178,1.209,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,417.9,778.1,329.1,309.9,113.3,787.2,455.9,13.9,15.5,5.4,6.9,1.5,18.6,18.6,10.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,50,53,47,49,48,49,50,47,53,51,52,51,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,0.000,0.000,0.000,0.000,0.000,20.939,14.523,0.766,6.452,0.0,0.0,13.5,20.2,8.7,8.0,2.9,21.2,4.4,3.0,3.6,0.6,0.6,11.7,3.8,61.9,68.4,83.0,90.5,36.2,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.056,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1304,937,No,49,71,100.0,No,No,5294,3253,0.1,0.1,0.2,0.064,0.024,16177,10174,60,0.831,12.112,12.112,0,16.265,9.786,4.808,2.130,6.407,5.447,670.8,405.0,550.5,670.8,28.0,29.0,0.0,1.0,22.5,28.5,0.0,0.0,13.3,0.0,0.0,2,No,No,No,No,Yes,No,15.4,12.7,921,900,77,2.5,75,166,8,0.329,0.151,0,70,5,
5.2.2021,20:55:52.143,7801,10950,41.6,5691,10628,34.8,1.6,1.174,1.174,1.157,1.157,1.157,1.174,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,424.5,777.4,297.6,218.1,222.2,713.2,442.2,9.3,16.2,3.8,3.8,6.9,16.2,16.2,9.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,47,49,47,49,52,49,53,51,53,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,20.817,14.394,0.755,6.450,0.0,0.0,13.6,20.0,7.7,5.7,5.7,18.6,3.5,1.3,2.4,1.7,0.3,7.9,1.7,68.1,79.2,78.7,86.3,58.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.056,5.080,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1304,925,No,49,71,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.030,16177,10174,60,0.831,12.104,12.112,0,16.258,9.780,4.808,2.129,6.407,5.447,670.8,405.0,550.5,670.8,30.0,31.0,0.0,1.0,22.5,28.0,0.0,0.0,13.9,0.0,0.0,2,No,No,No,No,Yes,No,15.1,12.7,921,901,77,2.5,75,166,8,0.096,0.093,0,70,5,
5.2.2021,20:55:54.161,7800,10950,41.6,5691,10628,34.8,1.6,1.188,1.191,1.176,1.166,1.171,1.168,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,419.1,797.1,403.0,249.9,206.4,803.7,479.9,5.4,16.2,6.2,5.4,3.1,15.5,16.2,8.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,52,47,49,48,49,52,48,53,51,52,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,21.558,15.139,0.774,6.454,0.0,0.0,13.4,20.5,10.7,6.9,5.3,20.6,0.2,1.4,2.4,2.3,0.9,2.1,2.0,67.2,59.3,64.4,87.1,67.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.064,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1309,939,No,49,72,100.0,No,No,5294,3253,0.1,0.2,0.3,0.065,0.140,16177,10175,61,0.831,12.104,12.112,0,17.130,10.361,5.099,2.613,6.795,5.776,670.8,405.0,550.5,670.8,34.0,34.0,0.0,1.0,22.7,31.3,0.0,0.0,13.8,0.0,0.0,2,No,No,No,No,Yes,No,15.6,13.4,929,909,77,2.5,75,166,8,1.298,1.152,0,70,5,
5.2.2021,20:55:56.179,7798,10953,41.5,5689,10630,34.8,1.6,1.198,1.177,1.167,1.181,1.178,1.173,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,404.8,842.3,354.3,261.8,172.1,786.5,470.3,6.2,15.5,7.7,5.4,3.8,17.8,17.8,9.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,48,50,52,50,53,51,52,50,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,21.329,14.900,0.770,6.456,0.0,0.0,13.0,21.7,9.4,7.1,4.4,20.2,2.0,0.5,2.4,2.3,0.7,6.9,1.4,67.0,69.1,64.1,87.9,63.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,51.0,1.088,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1309,929,No,49,72,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.012,16177,10175,60,0.831,12.104,12.112,246,17.809,10.652,5.487,2.771,7.316,6.219,670.8,405.0,550.5,670.8,32.0,34.0,0.0,1.0,22.7,30.9,0.0,0.0,15.0,0.0,0.0,2,No,No,No,No,Yes,No,16.4,13.9,929,909,77,2.5,75,166,8,0.071,0.031,0,70,5,
5.2.2021,20:55:58.196,7797,10953,41.5,5689,10630,34.8,1.6,1.175,1.171,1.157,1.174,1.175,1.161,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,421.6,746.6,309.5,259.6,139.6,754.1,438.5,8.5,19.3,2.3,2.3,2.3,16.2,19.3,8.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,54,48,48,48,52,52,46,52,52,52,48,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,0.000,0.000,0.000,0.000,0.000,20.880,14.471,0.754,6.453,0.0,0.0,13.6,19.2,8.3,6.7,3.6,19.4,0.5,1.6,2.2,1.3,0.7,7.4,1.2,67.1,62.3,85.0,89.2,63.5,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.088,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1308,934,No,49,72,100.0,No,No,5294,3253,0.1,0.0,0.1,0.064,0.030,16177,10175,60,0.831,12.104,12.112,187,16.744,9.974,5.099,2.226,6.795,5.776,670.8,405.0,550.5,670.8,30.0,30.0,0.0,1.0,22.7,28.8,0.0,0.0,14.5,0.0,0.0,2,No,No,No,No,Yes,No,15.6,13.1,929,909,76,2.5,75,166,8,0.000,0.000,0,70,5,
5.2.2021,20:56:0.214,7799,10952,41.5,5684,10635,34.8,1.6,1.161,1.188,1.171,1.161,1.196,1.191,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,408.5,895.4,360.5,280.9,205.5,780.8,488.6,6.9,18.6,6.2,5.4,4.6,18.6,18.6,10.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,51,48,50,47,48,52,49,52,50,53,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,21.526,15.087,0.781,6.455,0.0,0.0,13.1,23.9,9.6,7.4,5.3,20.0,5.2,6.0,2.2,1.0,0.3,7.7,5.3,35.4,65.5,75.1,88.5,62.7,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.112,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1313,928,No,49,72,100.0,No,No,5294,3253,0.1,0.1,0.2,0.008,0.024,16177,10175,61,0.831,12.104,12.112,0,16.936,10.167,5.099,2.419,6.795,5.776,670.8,405.0,550.5,670.8,35.0,34.0,0.0,2.0,22.7,33.0,0.0,0.0,14.2,0.0,0.0,2,No,No,No,No,Yes,No,15.6,13.2,929,909,76,2.5,75,166,8,0.190,1.598,0,70,5,
5.2.2021,20:56:2.231,7791,10959,41.5,5682,10637,34.8,1.6,1.198,1.171,1.161,1.167,1.162,1.162,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,390.2,794.1,313.8,241.4,135.7,735.8,435.2,12.4,16.2,6.2,4.6,0.7,17.8,17.8,9.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,48,48,52,50,53,51,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.743,14.322,0.755,6.451,0.0,0.0,12.8,20.5,8.3,6.7,3.5,19.2,7.0,0.7,1.4,2.4,0.4,12.2,3.4,65.9,69.0,56.1,89.3,48.8,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.056,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1313,926,No,49,72,100.0,No,No,5294,3253,0.1,0.1,0.2,0.065,0.002,16177,10175,60,0.831,12.104,12.112,0,17.713,10.458,5.584,2.542,7.449,6.332,670.8,405.0,550.5,670.8,31.0,32.0,0.0,1.0,22.7,28.3,0.0,0.0,13.8,0.0,0.0,2,No,No,No,No,Yes,No,15.3,13.8,929,909,76,2.5,75,166,8,0.055,0.031,0,70,5,
5.2.2021,20:56:4.246,7790,10960,41.5,5681,10638,34.8,1.6,1.183,1.157,1.157,1.162,1.174,1.159,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,415.0,810.2,348.7,230.4,211.1,789.8,467.5,10.8,16.2,5.4,3.1,1.5,17.8,17.8,9.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,48,49,52,50,53,51,52,51,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,21.180,14.756,0.769,6.455,0.0,0.0,13.4,20.9,9.0,5.9,5.4,20.3,0.0,1.6,3.1,0.6,0.7,3.1,0.0,65.2,76.6,86.3,87.3,67.1,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,51.0,1.080,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1298,934,No,49,72,100.0,No,No,5294,3253,0.0,0.1,0.1,0.000,0.034,16177,10175,60,0.831,12.104,12.112,0,17.228,10.361,5.196,2.578,6.928,5.889,670.8,405.0,550.5,670.8,30.0,30.0,0.0,1.0,22.7,31.1,0.0,0.0,12.8,0.0,0.0,2,No,No,No,No,Yes,No,15.1,13.5,929,909,76,2.5,75,166,8,1.401,0.062,0,70,5,
5.2.2021,20:56:6.264,7790,10961,41.5,5680,10638,34.8,1.6,1.206,1.201,1.191,1.157,1.163,1.163,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,438.0,765.6,322.0,261.2,228.8,731.0,457.8,8.4,16.9,3.8,4.6,2.3,16.9,16.9,8.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,54,47,49,47,51,52,46,53,51,53,49,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,0.000,0.000,0.000,0.000,0.000,21.177,14.767,0.766,6.452,0.0,0.0,14.1,19.7,8.5,6.7,6.5,18.8,1.4,1.0,2.1,0.6,2.8,13.0,2.3,68.5,71.8,86.5,55.4,58.5,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.104,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1315,938,No,49,72,100.0,No,No,5294,3253,0.0,0.2,0.2,0.064,0.056,16178,10175,60,0.831,12.104,12.112,220,16.550,9.780,5.099,2.032,6.795,5.776,670.8,405.0,550.5,670.8,34.0,35.0,0.0,1.0,22.7,31.4,0.0,0.0,14.1,0.0,0.0,2,No,No,No,No,Yes,No,15.1,12.9,929,909,76,2.5,75,166,8,0.133,0.109,0,70,5,
5.2.2021,20:56:8.278,7790,10960,41.5,5680,10638,34.8,1.6,1.172,1.194,1.190,1.169,1.189,1.198,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,401.4,745.6,363.1,244.9,186.8,719.8,443.6,13.1,14.7,5.4,4.6,3.1,13.9,14.7,9.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,51,47,49,48,49,51,49,53,51,52,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,20.972,14.545,0.757,6.451,0.0,0.0,13.1,19.2,9.8,6.3,4.8,18.5,1.5,0.4,2.3,1.4,0.3,7.1,1.2,68.6,60.5,85.0,88.6,64.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.072,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,928,No,49,69,100.0,No,No,5294,3253,0.8,0.0,0.8,0.065,0.012,16178,10175,60,0.831,12.104,12.112,170,15.800,9.502,4.627,1.911,6.166,5.242,670.8,405.0,550.5,670.8,22.0,23.0,0.0,0.0,22.7,27.6,0.0,0.0,13.6,0.0,0.0,2,No,No,No,No,Yes,No,14.3,12.3,930,909,76,2.5,75,166,8,0.084,0.087,0,70,5,
