Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:2:49.102,11604,7146,61.8,7150,9169,43.8,1.6,1.210,1.170,1.204,1.179,1.174,1.164,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1516.3,2298.8,1698.3,1520.8,1702.4,2218.7,1825.9,38.4,56.1,36.9,32.3,45.3,62.3,62.3,45.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,68,61,63,64,65,37,32,39,37,36,35,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,35.243,32.972,1.454,2.292,0.0,0.0,38.9,58.9,43.5,39.0,43.7,56.9,1.5,1.8,24.9,17.3,5.3,0.0,2.7,1.5,11.6,29.0,44.4,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,67.0,1.192,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2122,942,No,48,63,100.0,No,No,5294,3254,0.0,1.1,1.1,0.000,0.474,16478,10246,77,1.168,12.016,11.976,1191,105.793,42.645,61.497,16.108,81.988,69.700,1342.0,1752.8,1101.1,1342.0,99.0,69.0,0.0,1.0,73.5,99.7,0.0,0.0,14.4,0.0,0.0,31,No,No,Yes,No,No,No,82.3,82.7,3009,2991,152,8.0,167,9,0.257,1.629,0,
5.2.2021,21:2:51.133,11603,7147,61.8,7150,9169,43.8,1.6,1.196,1.189,1.200,1.187,1.177,1.182,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1472.1,2244.4,1724.2,1473.9,1849.3,2087.3,1808.5,30.0,62.3,36.1,36.9,39.2,46.9,62.3,41.9,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,61,68,62,63,64,66,39,32,38,37,36,34,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,35.058,32.812,1.440,2.288,0.0,0.0,37.7,57.5,44.2,37.8,47.4,53.5,0.4,3.0,27.3,17.8,1.2,0.0,2.1,3.8,10.6,34.1,22.2,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,67.0,1.192,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2122,940,No,48,66,100.0,No,No,5294,3254,0.0,0.1,0.1,0.000,0.028,16478,10246,77,1.168,12.024,11.976,1188,103.454,41.916,59.880,15.914,79.832,67.862,1342.0,1752.8,1101.1,1342.0,99.0,69.0,0.0,1.0,73.5,99.9,0.0,0.0,15.2,0.0,0.0,31,No,No,Yes,No,No,No,81.4,80.8,3009,2991,152,8.0,167,9,0.084,0.062,0,
5.2.2021,21:2:53.162,11597,7154,61.8,7147,9171,43.7,1.6,1.187,1.170,1.174,1.189,1.174,1.167,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1494.0,2114.9,1678.8,1466.3,1667.8,2113.5,1755.9,30.0,46.9,33.0,34.6,36.9,46.9,46.9,38.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,61,63,62,62,61,67,39,37,38,38,39,33,66,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,34.151,31.904,1.393,2.272,0.0,0.0,38.3,54.2,43.0,37.6,42.8,54.2,0.4,4.1,26.4,23.8,8.9,0.0,1.4,5.3,7.5,22.8,42.4,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,66.0,1.192,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2122,939,No,49,65,100.0,No,No,5294,3254,0.0,1.5,1.5,0.000,0.008,16478,10246,77,1.168,12.016,11.976,1194,104.462,42.272,60.539,16.055,80.718,68.617,1342.0,1752.8,1101.1,1342.0,99.0,69.0,0.0,1.0,73.5,99.7,0.0,0.0,14.0,0.0,0.0,31,No,No,Yes,No,No,No,81.7,81.6,3009,2991,152,8.0,167,9,0.171,0.078,0,
5.2.2021,21:2:55.182,11605,7145,61.8,7148,9171,43.8,1.6,1.194,1.202,1.202,1.206,1.196,1.196,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,1509.7,2000.6,1738.4,1432.9,1719.6,2141.3,1757.1,33.8,52.3,36.1,34.6,46.1,52.3,52.3,42.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,65,66,65,64,62,66,35,34,35,36,38,34,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,0.000,0.000,0.000,0.000,0.000,34.086,31.807,1.469,2.306,0.0,0.0,38.7,51.3,44.6,36.7,44.1,54.9,2.1,9.5,8.3,16.0,12.9,3.5,2.2,11.1,19.6,32.3,32.7,2.9,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,66.0,1.192,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.032,1.056,0.552,1.048,1.200,1.496,2083,941,No,49,65,100.0,No,No,5294,3254,0.2,0.8,1.0,0.179,0.379,16478,10247,76,1.187,12.016,11.976,1198,104.195,42.465,60.072,16.404,80.095,68.089,1353.8,1752.8,1110.5,1353.8,99.0,71.0,0.0,3.0,73.5,80.8,0.0,0.0,11.5,0.0,0.0,31,No,No,Yes,No,No,No,80.8,81.4,3009,2991,151,8.0,167,9,1.060,0.920,0,
5.2.2021,21:2:57.199,11603,7147,61.8,7145,9174,43.7,1.6,1.188,1.196,1.196,1.188,1.178,1.194,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1860.1,2376.5,2159.5,1749.3,2325.6,2696.6,2194.6,44.1,59.6,52.7,43.4,55.0,67.4,67.4,53.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,64,68,63,65,67,37,36,32,37,35,33,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,39.272,36.950,1.745,2.371,0.0,0.0,47.7,60.9,55.4,44.9,59.6,69.1,0.7,0.0,0.9,33.4,0.0,0.0,0.9,0.0,1.1,6.5,0.0,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,67.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2067,941,No,49,68,100.0,No,No,5294,3254,0.5,0.2,0.7,0.292,0.318,16479,10248,76,1.187,12.016,11.976,1187,103.152,42.176,59.317,16.368,79.090,67.233,1353.8,1752.8,1110.5,1353.8,98.0,72.0,0.0,2.0,73.5,99.8,0.0,0.0,11.6,0.0,0.0,31,No,No,Yes,No,No,No,81.5,80.6,3009,2991,152,8.0,167,9,0.000,0.000,0,
5.2.2021,21:2:59.217,11605,7146,61.8,7145,9174,43.7,1.6,1.208,1.207,1.207,1.205,1.210,1.210,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,2204.1,2609.6,2319.7,2254.4,2838.0,3181.9,2568.0,55.0,59.6,55.0,51.9,71.3,80.6,80.6,62.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,66,67,66,69,34,32,34,33,34,31,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,43.380,40.960,2.003,2.449,0.0,0.0,56.5,66.9,59.5,57.8,72.8,81.6,0.4,0.0,0.6,6.6,0.0,0.0,0.6,0.0,0.4,1.8,0.0,0.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,48.0,53.0,68.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2115,940,No,49,68,100.0,No,No,5294,3254,0.1,0.3,0.4,0.083,0.085,16479,10248,76,1.168,12.024,11.976,1202,99.183,41.062,56.467,16.199,75.281,63.994,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,3.0,73.5,99.8,0.0,0.0,13.7,0.0,0.0,32,No,No,Yes,No,No,No,76.8,77.5,3009,2991,152,8.0,167,9,0.171,0.147,0,
5.2.2021,21:3:1.237,11604,7146,61.8,7145,9173,43.7,1.6,1.212,1.213,1.213,1.202,1.205,1.205,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,2305.6,2597.3,2440.8,2351.0,2956.0,3231.7,2647.1,48.8,60.4,60.4,55.8,73.6,80.6,80.6,63.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,67,64,69,64,67,34,33,36,31,36,33,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,44.038,41.601,2.014,2.451,0.0,0.0,59.1,66.6,62.6,60.3,75.8,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,53.0,68.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2149,940,No,49,69,100.0,No,No,5294,3254,0.0,0.1,0.1,0.000,0.008,16479,10248,76,1.168,12.016,11.984,1203,99.947,41.407,56.888,16.413,75.847,64.479,1342.0,1752.8,1101.1,1342.0,99.0,71.0,0.0,2.0,73.5,100.0,0.0,0.0,13.2,0.0,0.0,32,No,No,Yes,No,No,No,78.2,78.1,3009,2991,152,8.0,167,9,0.062,1.515,0,
5.2.2021,21:3:3.268,11604,7146,61.8,7137,9182,43.7,1.6,1.201,1.203,1.203,1.216,1.209,1.207,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,2119.2,2464.4,2416.7,2226.5,2719.7,3101.4,2508.0,50.0,54.6,53.8,58.4,65.3,76.9,76.9,59.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,68,68,66,69,67,68,32,32,34,31,33,32,68,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,42.824,40.429,1.952,2.432,0.0,0.0,54.3,63.2,62.0,57.1,69.7,79.5,0.2,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.5,0.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,53.0,68.0,1.208,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2153,941,No,49,68,100.0,No,No,5294,3254,0.1,0.1,0.2,0.032,0.062,16479,10248,76,1.168,12.008,12.000,1200,101.797,41.284,58.860,15.646,78.480,66.714,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,2.0,73.5,99.2,0.0,0.0,13.6,0.0,0.0,32,No,No,Yes,No,No,No,79.2,79.5,3009,2991,152,8.0,167,9,0.377,0.116,0,
5.2.2021,21:3:5.288,11601,7150,61.8,7130,9189,43.6,1.6,1.215,1.194,1.209,1.205,1.207,1.210,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1973.3,2531.3,2210.8,2105.1,2602.3,3005.5,2404.7,50.7,65.3,52.3,61.5,66.9,81.5,81.5,63.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,64,68,64,66,67,67,36,32,36,34,33,33,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,41.880,39.491,1.869,2.409,0.0,0.0,50.6,64.9,56.7,54.0,66.7,77.1,0.4,0.0,0.0,12.7,0.0,0.0,0.4,0.0,0.0,4.0,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,53.0,68.0,1.208,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2170,941,No,49,67,100.0,No,No,5294,3254,0.0,0.8,0.8,0.064,0.095,16479,10248,76,1.168,12.024,11.984,1209,100.076,41.531,56.888,16.530,75.847,64.479,1342.0,1752.8,1101.1,1342.0,98.0,73.0,0.0,2.0,73.5,100.0,0.0,0.0,13.6,0.0,0.0,32,No,No,Yes,No,No,No,77.9,78.2,3009,2991,152,8.0,167,9,1.496,0.031,0,
5.2.2021,21:3:7.306,11602,7149,61.8,7129,9189,43.6,1.6,1.209,1.208,1.208,1.206,1.208,1.202,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,2033.4,2359.2,2394.9,1868.0,2487.3,2852.2,2332.5,43.4,52.7,50.3,38.7,49.6,66.6,66.6,50.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,66,68,65,68,66,68,34,32,35,32,34,32,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,0.000,0.000,0.000,0.000,0.000,40.562,38.211,1.831,2.397,0.0,0.0,52.1,60.5,61.4,47.9,63.8,73.1,0.1,0.0,0.0,23.7,0.0,0.0,0.9,0.0,0.0,5.9,0.0,0.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,53.0,68.0,1.200,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2156,941,No,49,69,100.0,No,No,5294,3254,0.0,0.2,0.2,0.064,0.050,16479,10248,76,1.168,12.016,11.984,1195,100.243,41.696,56.888,16.702,75.847,64.479,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,2.0,73.5,100.0,0.0,0.0,12.0,0.0,0.0,32,No,No,Yes,No,No,No,78.2,78.3,3010,2992,152,8.0,167,9,0.000,0.000,0,
5.2.2021,21:3:9.323,11598,7152,61.8,7125,9194,43.6,1.6,1.177,1.202,1.202,1.192,1.190,1.184,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,1876.3,2375.2,2283.5,1895.4,2322.3,2710.4,2243.9,41.8,57.3,62.7,51.9,54.2,70.5,70.5,56.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,67,63,61,66,37,35,33,37,39,34,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,0.000,0.000,0.000,0.000,0.000,39.659,37.309,1.735,2.372,0.0,0.0,48.1,60.9,58.6,48.6,59.5,69.5,0.4,0.0,3.6,11.6,3.6,0.0,0.4,0.0,0.8,9.6,5.4,0.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,68.0,1.200,5.040,3.344,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2160,942,No,49,66,100.0,No,No,5294,3254,0.0,1.5,1.5,0.000,0.111,16479,10249,78,1.168,12.016,11.968,1218,108.590,42.645,64.292,15.169,85.715,72.867,1342.0,1752.8,1101.1,1342.0,99.0,57.0,0.0,1.0,73.5,99.8,0.0,0.0,13.6,0.0,0.0,32,No,No,Yes,No,No,No,84.6,84.8,3010,2992,152,8.0,167,9,1.167,0.967,0,
5.2.2021,21:3:11.344,11604,7147,61.8,7125,9194,43.6,1.6,1.197,1.202,1.202,1.207,1.207,1.207,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1777.2,2418.8,2014.6,1862.0,2226.5,2635.3,2155.7,41.8,58.1,45.7,46.5,58.9,65.1,65.1,52.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,63,65,63,67,66,68,37,35,37,33,34,32,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,0.000,0.000,0.000,0.000,0.000,38.904,36.582,1.678,2.355,0.0,0.0,45.6,62.0,51.7,47.7,57.1,67.6,0.4,0.9,5.2,19.1,2.5,0.0,0.6,0.6,3.7,9.9,8.7,0.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,69.0,1.208,5.040,3.360,3.312,12.000,0.952,3.344,3.104,1.040,1.056,0.552,1.048,1.200,1.496,2160,942,No,49,69,100.0,No,No,5294,3254,0.1,0.3,0.4,0.064,0.338,16479,10249,76,1.168,12.024,11.984,1215,101.174,41.531,57.931,16.182,77.237,65.660,1342.0,1752.8,1101.1,1342.0,99.0,72.0,0.0,2.0,73.5,99.6,0.0,0.0,13.8,0.0,0.0,32,No,No,Yes,No,No,No,78.8,79.0,3010,2992,152,8.0,167,9,0.031,0.055,0,
5.2.2021,21:3:13.375,11604,7146,61.8,7125,9194,43.6,1.6,1.207,1.184,1.183,1.188,1.184,1.184,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1788.6,2216.0,2194.2,1875.2,2307.6,2684.8,2177.7,40.0,56.9,55.3,43.0,55.3,61.5,61.5,52.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,62,71,63,66,64,65,38,29,37,34,36,35,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,0.000,0.000,0.000,0.000,0.000,39.084,36.777,1.643,2.342,0.0,0.0,45.9,56.8,56.3,48.1,59.2,68.8,0.2,0.3,3.0,15.0,0.0,0.0,0.4,0.3,1.0,4.2,0.0,0.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49.0,49.0,54.0,67.0,1.192,5.040,3.344,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.544,1.048,1.200,1.496,2177,941,No,49,65,100.0,No,No,5294,3254,0.7,0.2,0.9,0.064,0.301,16479,10250,77,1.168,12.024,11.984,1206,101.588,41.339,58.590,15.771,78.112,66.403,1342.0,1752.8,1101.1,1342.0,99.0,69.0,0.0,2.0,73.5,99.8,0.0,0.0,12.8,0.0,0.0,32,No,No,Yes,No,No,No,79.6,79.4,3010,2992,152,8.0,167,9,0.197,0.113,0,
